timestamp,trade_price,trade_size,bar_open,bar_high,bar_low,bar_close,volume,quote_bid_price,quote_ask_price
2024-11-05T10:00:00Z,,,248.39,248.47,246.91,247.7,215019.0,,
2024-11-05T11:00:00Z,,,247.7,248.52,247.66,247.7,127456.0,,
2024-11-05T12:00:00Z,,,247.81,247.98,246.57,247.2,263704.0,,
2024-11-05T13:00:00Z,,,247.86,249.8882,244.41,246.87,595623.0,,
2024-11-05T14:00:00Z,,,246.94,253.22,246.2101,251.2899,14404859.0,,
2024-11-05T15:00:00Z,,,251.29,253.4999,250.27,251.07,11992744.0,,
2024-11-05T16:00:00Z,,,251.05,253.69,250.45,253.059,7695116.0,,
2024-11-05T17:00:00Z,,,253.04,254.93,252.43,254.48,6452170.0,,
2024-11-05T18:00:00Z,,,254.4732,255.19,253.4401,254.9082,5081612.0,,
2024-11-05T19:00:00Z,,,254.9234,255.2799,251.61,251.8142,6057164.0,,
2024-11-05T20:00:00Z,,,251.8,253.18,250.83,251.5,8525491.0,,
2024-11-05T21:00:00Z,,,251.44,251.91,251.0,251.3,4116104.0,,
2024-11-05T22:00:00Z,,,251.2008,253.0499,251.2008,253.0499,713934.0,,
2024-11-05T23:00:00Z,,,253.0,254.85,252.8,253.88,403087.0,,
2024-11-06T00:00:00Z,,,253.9,265.49,253.75,259.0,2183831.0,,
2024-11-06T09:00:00Z,,,277.9,285.8,266.0,285.24,4050091.0,,
2024-11-06T10:00:00Z,,,285.17,289.99,285.0,288.63,1949280.0,,
2024-11-06T11:00:00Z,,,288.55,289.5,280.2,281.94,2407990.0,,
2024-11-06T12:00:00Z,,,281.7,284.97,278.5,284.13,3075361.0,,
2024-11-06T13:00:00Z,,,281.7,289.4095,272.14,281.79,6266954.0,,
2024-11-06T14:00:00Z,,,281.74,289.59,275.62,278.93,44359078.0,,
2024-11-06T15:00:00Z,,,278.96,284.6699,276.4001,283.765,26108047.0,,
2024-11-06T16:00:00Z,,,283.64,286.35,282.66,286.12,15900099.0,,
2024-11-06T17:00:00Z,,,286.1,287.5,285.83,287.195,11239364.0,,
2024-11-06T18:00:00Z,,,287.22,289.33,287.01,287.41,12551209.0,,
2024-11-06T19:00:00Z,,,287.44,288.99,284.7572,288.89,12660186.0,,
2024-11-06T20:00:00Z,,,288.87,289.43,287.72,288.47,13895993.0,,
2024-11-06T21:00:00Z,,,288.1,288.74,286.0,287.8,9209313.0,,
2024-11-06T22:00:00Z,,,287.7,288.53,286.0,286.59,1088480.0,,
2024-11-06T23:00:00Z,,,286.563,287.7999,286.17,286.81,254663.0,,
2024-11-07T00:00:00Z,,,286.98,287.15,286.6,286.74,212602.0,,
2024-11-07T09:00:00Z,,,285.0,287.8,285.0,286.65,440992.0,,
2024-11-07T10:00:00Z,,,286.59,287.16,285.32,285.47,205241.0,,
2024-11-07T11:00:00Z,,,285.41,287.45,284.76,286.94,281904.0,,
2024-11-07T12:00:00Z,,,286.98,288.49,286.55,288.47,561008.0,,
2024-11-07T13:00:00Z,,,287.01,288.5,284.21,287.4404,1158599.0,,
2024-11-07T14:00:00Z,,,287.46,291.41,285.52,291.3457,18847064.0,,
2024-11-07T15:00:00Z,,,291.35,298.35,290.66,297.6911,26690725.0,,
2024-11-07T16:00:00Z,,,297.6226,299.75,296.6,298.9301,15162230.0,,
2024-11-07T17:00:00Z,,,298.932,299.15,297.15,298.7999,9237346.0,,
2024-11-07T18:00:00Z,,,298.8,298.8083,295.3,298.07,11680396.0,,
2024-11-07T19:00:00Z,,,298.06,299.0,296.28,297.9599,11309319.0,,
2024-11-07T20:00:00Z,,,297.96,299.66,296.68,296.75,14193129.0,,
2024-11-07T21:00:00Z,,,296.91,296.91,295.45,295.4511,5918936.0,,
2024-11-07T22:00:00Z,,,295.4512,296.98,295.4512,296.69,1159174.0,,
2024-11-07T23:00:00Z,,,296.63,297.39,296.461,297.28,131102.0,,
2024-11-08T00:00:00Z,,,297.22,298.9,297.15,298.88,328382.0,,
2024-11-08T09:00:00Z,,,298.91,299.95,298.42,299.58,392127.0,,
2024-11-08T10:00:00Z,,,299.57,299.65,295.4,296.09,450383.0,,
2024-11-08T11:00:00Z,,,296.03,296.48,294.18,295.75,451068.0,,
2024-11-08T12:00:00Z,,,295.89,297.79,295.06,297.65,595746.0,,
2024-11-08T13:00:00Z,,,296.0,299.9293,294.7059,297.5,1019574.0,,
2024-11-08T14:00:00Z,,,297.55,308.5,297.41,308.49,26355575.0,,
2024-11-08T15:00:00Z,,,308.47,319.44,307.26,313.4299,48497131.0,,
2024-11-08T16:00:00Z,,,313.36,318.75,312.01,317.94,23857182.0,,
2024-11-08T17:00:00Z,,,317.93,319.0,315.92,317.3644,13167609.0,,
2024-11-08T18:00:00Z,,,317.39,325.75,317.12,324.7801,26338818.0,,
2024-11-08T19:00:00Z,,,324.8114,328.71,321.15,322.89,27209084.0,,
2024-11-08T20:00:00Z,,,322.9853,323.5599,316.69,321.26,27144938.0,,
2024-11-08T21:00:00Z,,,321.3,323.24,319.75,322.39,7401184.0,,
2024-11-08T22:00:00Z,,,322.36,322.6,320.7,321.0,649550.0,,
2024-11-08T23:00:00Z,,,320.9,324.0,320.86,323.8498,427032.0,,
2024-11-09T00:00:00Z,,,323.78,325.25,322.5,322.8,822375.0,,
2024-11-11T09:00:00Z,,,330.3,343.64,330.3,341.75,2507319.0,,
2024-11-11T10:00:00Z,,,341.75,346.99,341.7,344.18,1862309.0,,
2024-11-11T11:00:00Z,,,344.18,346.44,341.37,342.04,1095851.0,,
2024-11-11T12:00:00Z,,,342.13,345.5,341.2,343.48,2019439.0,,
2024-11-11T13:00:00Z,,,342.0,346.61,330.0,342.77,3961442.0,,
2024-11-11T14:00:00Z,,,342.7,350.71,340.91,344.89,38703425.0,,
2024-11-11T15:00:00Z,,,344.89,349.43,336.51,349.1999,32128789.0,,
2024-11-11T16:00:00Z,,,349.15,358.64,342.7501,345.86,39152928.0,,
2024-11-11T17:00:00Z,,,346.0,348.73,339.55,341.8499,20037161.0,,
2024-11-11T18:00:00Z,,,341.75,347.8,336.0,347.5164,21430670.0,,
2024-11-11T19:00:00Z,,,347.5683,349.94,342.15,344.0557,16959687.0,,
2024-11-11T20:00:00Z,,,344.035,350.76,342.9,350.6232,19092287.0,,
2024-11-11T21:00:00Z,,,350.52,354.23,349.07,353.1,8645917.0,,
2024-11-11T22:00:00Z,,,352.981,354.82,350.0,354.0027,1083455.0,,
2024-11-11T23:00:00Z,,,354.06,355.6842,353.5,355.28,736673.0,,
2024-11-12T00:00:00Z,,,355.28,358.12,355.28,357.98,1104273.0,,
2024-11-12T09:00:00Z,,,360.4,362.8,349.66,349.66,2003790.0,,
2024-11-12T10:00:00Z,,,349.61,349.81,328.2,339.0,4621280.0,,
2024-11-12T11:00:00Z,,,339.0,345.84,338.02,343.5,1701489.0,,
2024-11-12T12:00:00Z,,,343.74,348.5,343.56,346.2,1778030.0,,
2024-11-12T13:00:00Z,,,344.0,362.01,330.4104,341.25,4268740.0,,
2024-11-12T14:00:00Z,,,341.2999,345.84,335.3,340.2,22898957.0,,
2024-11-12T15:00:00Z,,,340.165,345.55,335.92,341.0008,22482378.0,,
2024-11-12T16:00:00Z,,,340.95,341.89,336.3101,336.6671,12505407.0,,
2024-11-12T17:00:00Z,,,336.66,337.87,328.2,328.24,20904059.0,,
2024-11-12T18:00:00Z,,,328.2304,332.6899,323.31,331.75,20598932.0,,
2024-11-12T19:00:00Z,,,331.7,334.18,327.46,331.6301,14900554.0,,
2024-11-12T20:00:00Z,,,331.71,332.94,326.11,328.24,16708259.0,,
2024-11-12T21:00:00Z,,,328.49,332.12,328.2399,329.5,7310560.0,,
2024-11-12T22:00:00Z,,,329.6,329.7,326.18,327.4,801040.0,,
2024-11-12T23:00:00Z,,,327.45,328.49,323.58,323.77,781747.0,,
2024-11-13T00:00:00Z,,,323.6905,326.3828,321.4,325.3,1460794.0,,
2024-11-13T09:00:00Z,,,331.4,339.4,329.32,337.09,1678188.0,,
2024-11-13T10:00:00Z,,,337.01,338.5,336.3,337.35,404297.0,,
2024-11-13T11:00:00Z,,,337.23,337.44,336.5,336.74,310096.0,,
2024-11-13T12:00:00Z,,,336.62,337.0,332.05,333.19,1230431.0,,
2024-11-13T13:00:00Z,,,336.33,339.74,326.0,337.7,4114389.0,,
2024-11-13T14:00:00Z,,,337.89,344.5999,334.68,336.7799,22721731.0,,
2024-11-13T15:00:00Z,,,336.65,336.73,324.62,324.86,29086710.0,,
2024-11-13T16:00:00Z,,,324.86,331.48,322.5,331.12,17129389.0,,
2024-11-13T17:00:00Z,,,331.21,333.75,327.8,329.7499,12769735.0,,
2024-11-13T18:00:00Z,,,329.8128,330.7299,327.29,329.705,7938850.0,,
2024-11-13T19:00:00Z,,,329.78,329.9599,324.92,326.0672,8620997.0,,
2024-11-13T20:00:00Z,,,326.03,332.25,324.2,330.19,14217652.0,,
2024-11-13T21:00:00Z,,,330.27,331.5594,329.62,330.91,4635030.0,,
2024-11-13T22:00:00Z,,,330.8208,331.2299,330.5,330.89,158199.0,,
2024-11-13T23:00:00Z,,,330.82,331.25,329.7,330.8,195806.0,,
2024-11-14T00:00:00Z,,,330.67,330.77,329.55,329.69,190281.0,,
2024-11-14T09:00:00Z,,,330.88,333.71,327.1,328.34,435874.0,,
2024-11-14T10:00:00Z,,,328.57,329.55,328.31,328.9,124665.0,,
2024-11-14T11:00:00Z,,,329.0,330.94,328.87,329.87,164247.0,,
2024-11-14T12:00:00Z,,,329.66,330.1,328.06,328.3,264399.0,,
2024-11-14T13:00:00Z,,,330.0,332.2295,325.17,325.18,1643971.0,,
2024-11-14T14:00:00Z,,,325.18,329.98,320.75,320.905,16453692.0,,
2024-11-14T15:00:00Z,,,320.905,324.0,316.28,317.95,22985906.0,,
2024-11-14T16:00:00Z,,,317.94,323.4,316.9401,322.9101,11631201.0,,
2024-11-14T17:00:00Z,,,323.0,323.1928,314.6,317.8401,15348218.0,,
2024-11-14T18:00:00Z,,,317.845,319.38,311.59,312.18,13461578.0,,
2024-11-14T19:00:00Z,,,312.18,314.78,310.37,313.86,12774059.0,,
2024-11-14T20:00:00Z,,,313.842,316.27,310.3879,311.18,16663444.0,,
2024-11-14T21:00:00Z,,,311.17,311.3,308.05,308.64,6674823.0,,
2024-11-14T22:00:00Z,,,308.61,311.18,306.23,307.21,1160004.0,,
2024-11-14T23:00:00Z,,,307.24,307.69,306.4,307.1,529337.0,,
2024-11-15T00:00:00Z,,,307.1,307.96,307.1,307.608,402940.0,,
2024-11-15T09:00:00Z,,,304.94,309.97,302.7,309.97,1001939.0,,
2024-11-15T10:00:00Z,,,309.9,312.0,308.21,311.77,749168.0,,
2024-11-15T11:00:00Z,,,311.8,313.71,310.64,310.71,650560.0,,
2024-11-15T12:00:00Z,,,310.71,313.64,310.21,312.88,955298.0,,
2024-11-15T13:00:00Z,,,310.2999,313.6099,303.3719,312.06,1539464.0,,
2024-11-15T14:00:00Z,,,312.04,320.13,309.22,318.23,22017700.0,,
2024-11-15T15:00:00Z,,,318.23,320.66,312.51,316.09,21778793.0,,
2024-11-15T16:00:00Z,,,316.1586,324.6799,315.75,320.395,18331834.0,,
2024-11-15T17:00:00Z,,,320.3894,321.6699,317.4,318.6557,12783920.0,,
2024-10-01T08:00:00.015991687Z,262.44,170.0,,,,,,,
2024-10-01T08:00:00.016904657Z,,,,,,,,257.42,0.0
2024-10-01T08:00:00.016905127Z,,,,,,,,258.42,0.0
2024-10-01T08:00:00.016905195Z,,,,,,,,260.42,0.0
2024-10-01T08:00:00.016950712Z,,,,,,,,260.42,291.1
2024-10-01T08:00:00.016951876Z,,,,,,,,260.42,281.1
2024-10-01T08:00:00.016954186Z,,,,,,,,260.42,280.0
2024-10-01T08:00:00.016954281Z,,,,,,,,260.42,265.0
2024-10-01T08:00:00.016969879Z,,,,,,,,260.42,265.0
2024-10-01T08:00:00.016996341Z,,,,,,,,260.42,263.89
2024-10-01T08:00:00.017000236Z,,,,,,,,260.42,263.0
2024-10-01T08:00:00.017045457Z,,,,,,,,262.11,263.0
2024-10-01T08:00:00.018845957Z,,,,,,,,262.11,262.44
2024-10-01T08:00:00.018991007Z,,,,,,,,262.11,262.44
2024-10-01T08:00:00.040634865Z,261.65,50.0,,,,,,,
2024-10-01T08:00:00.044188517Z,261.76,5.0,,,,,,,
2024-10-01T08:00:00.047071278Z,262.0,1.0,,,,,,,
2024-10-01T08:00:00.048396634Z,262.0,9.0,,,,,,,
2024-10-01T08:00:00.051154762Z,262.1,50.0,,,,,,,
2024-10-01T08:00:00.051156678Z,262.11,30.0,,,,,,,
2024-10-01T08:00:00.051158723Z,262.2,2.0,,,,,,,
2024-10-01T08:00:00.051162506Z,262.26,2.0,,,,,,,
2024-10-01T08:00:00.051167994Z,262.3,116.0,,,,,,,
2024-10-01T08:00:00.052265628Z,262.0,1.0,,,,,,,
2024-10-01T08:00:00.053258871Z,262.1,10.0,,,,,,,
2024-10-01T08:00:00.053925099Z,262.1,1.0,,,,,,,
2024-10-01T08:00:00.055082834Z,262.1,25.0,,,,,,,
2024-10-01T08:00:00.055234631Z,262.1,10.0,,,,,,,
2024-10-01T08:00:00.055749297Z,262.3,84.0,,,,,,,
2024-10-01T08:00:00.05575096Z,262.35,2.0,,,,,,,
2024-10-01T08:00:00.055755379Z,262.44,2.0,,,,,,,
2024-10-01T08:00:00.055766555Z,262.5,12.0,,,,,,,
2024-10-01T08:00:00.05611996Z,262.1,5.0,,,,,,,
2024-10-01T08:00:00.057268485Z,262.1,157.0,,,,,,,
2024-10-01T08:00:00.059417327Z,262.1,4.0,,,,,,,
2024-10-01T08:00:00.059474768Z,262.25,5.0,,,,,,,
2024-10-01T08:00:00.059476686Z,262.5,2.0,,,,,,,
2024-10-01T08:00:00.059485441Z,262.5,53.0,,,,,,,
2024-10-01T08:00:00.089262323Z,,,,,,,,262.39,262.44
2024-10-01T08:00:00.097894816Z,,,,,,,,262.38,262.44
2024-10-01T08:00:00.17039467Z,,,,,,,,262.35,262.44
2024-10-01T08:00:00.173947982Z,,,,,,,,262.2,262.44
2024-10-01T08:00:00.174065009Z,,,,,,,,262.11,262.44
2024-10-01T08:00:00.227269109Z,262.43,60.0,,,,,,,
2024-10-01T08:00:00.227269255Z,262.44,12.0,,,,,,,
2024-10-01T08:00:00.250565697Z,,,,,,,,262.11,262.57
2024-10-01T08:00:00.250566371Z,262.44,38.0,,,,,,,
2024-10-01T08:00:00.284639992Z,262.44,1.0,,,,,,,
2024-10-01T08:00:00.299050617Z,262.44,2.0,,,,,,,
2024-10-01T08:00:00.299069525Z,262.44,2.0,,,,,,,
2024-10-01T08:00:00.353689108Z,262.42,30.0,,,,,,,
2024-10-01T08:00:00.371951381Z,,,,,,,,262.26,262.57
2024-10-01T08:00:00.385201592Z,262.39,15.0,,,,,,,
2024-10-01T08:00:00.395824569Z,262.42,1.0,,,,,,,
2024-10-01T08:00:00.405310989Z,262.42,1.0,,,,,,,
2024-10-01T08:00:00.414650281Z,262.42,1.0,,,,,,,
2024-10-01T08:00:00.414659415Z,262.42,2.0,,,,,,,
2024-10-01T08:00:00.41470104Z,262.42,3.0,,,,,,,
2024-10-01T08:00:00.414750121Z,262.29,24.0,,,,,,,
2024-10-01T08:00:00.459013682Z,262.29,7.0,,,,,,,
2024-10-01T08:00:00.475403911Z,262.42,21.0,,,,,,,
2024-10-01T08:00:00.530144866Z,,,,,,,,262.31,262.57
2024-10-01T08:00:00.705996089Z,262.32,6.0,,,,,,,
2024-10-01T08:00:00.873114536Z,,,,,,,,262.32,262.57
2024-10-01T08:00:00Z,,,262.44,262.7,260.51,261.47,98663.0,,
2024-10-01T08:00:01.175609641Z,262.33,15.0,,,,,,,
2024-10-01T08:00:01.190424036Z,,,,,,,,262.31,262.57
2024-10-01T08:00:01.19044322Z,,,,,,,,262.3,262.57
2024-10-01T08:00:01.314490141Z,262.44,27.0,,,,,,,
2024-10-01T08:00:01.3144917Z,,,,,,,,262.3,262.58
2024-10-01T08:00:01.314529904Z,,,,,,,,262.3,262.6
2024-10-01T08:00:01.415525594Z,,,,,,,,262.3,262.59
2024-10-01T08:00:01.693188813Z,262.31,4.0,,,,,,,
2024-10-01T08:00:01.958600307Z,262.31,1.0,,,,,,,
2024-10-01T08:00:04.486717817Z,262.31,1.0,,,,,,,
2024-10-01T08:00:04.723979911Z,,,,,,,,262.3,262.59
2024-10-01T08:00:04.723980344Z,262.3,2.0,,,,,,,
2024-10-01T08:00:04.738361375Z,262.44,20.0,,,,,,,
2024-10-01T08:00:04.738407799Z,,,,,,,,262.3,262.6
2024-10-01T08:00:04.844263163Z,,,,,,,,262.3,262.59
2024-10-01T08:00:05.461052801Z,262.31,15.0,,,,,,,
2024-10-01T08:00:06.438916112Z,262.5,35.0,,,,,,,
2024-10-01T08:00:06.438924918Z,262.53,10.0,,,,,,,
2024-10-01T08:00:06.438925584Z,,,,,,,,262.3,262.59
2024-10-01T08:00:06.438926773Z,262.59,5.0,,,,,,,
2024-10-01T08:00:06.438977292Z,,,,,,,,262.3,262.59
2024-10-01T08:00:06.43912747Z,,,,,,,,262.3,262.6
2024-10-01T08:00:06.489776656Z,,,,,,,,262.3,262.6
2024-10-01T08:00:06.489861982Z,,,,,,,,262.33,262.6
2024-10-01T08:00:06.502969025Z,,,,,,,,262.11,262.6
2024-10-01T08:00:06.502984691Z,,,,,,,,262.3,262.6
2024-10-01T08:00:06.509649266Z,262.59,4.0,,,,,,,
2024-10-01T08:00:06.618765825Z,262.31,60.0,,,,,,,
2024-10-01T08:00:06.618771542Z,,,,,,,,262.11,262.6
2024-10-01T08:00:06.618772132Z,262.3,152.0,,,,,,,
2024-10-01T08:00:06.745617468Z,,,,,,,,262.11,262.59
2024-10-01T08:00:06.755101129Z,,,,,,,,262.27,262.59
2024-10-01T08:00:06.916037264Z,,,,,,,,262.11,262.59
2024-10-01T08:00:06.926062902Z,,,,,,,,262.3,262.59
2024-10-01T08:00:07.86486355Z,262.31,3.0,,,,,,,
2024-10-01T08:00:08.299583588Z,262.58,1.0,,,,,,,
2024-10-01T08:00:08.36670228Z,,,,,,,,262.3,262.6
2024-10-01T08:00:08.368619947Z,,,,,,,,262.27,262.6
2024-10-01T08:00:08.368639094Z,,,,,,,,262.27,262.6
2024-10-01T08:00:08.475491798Z,262.3,10.0,,,,,,,
2024-10-01T08:00:08.475509452Z,,,,,,,,262.27,262.41
2024-10-01T08:00:08.475550356Z,,,,,,,,262.11,262.41
2024-10-01T08:00:08.476043899Z,,,,,,,,262.22,262.41
2024-10-01T08:00:08.485498617Z,,,,,,,,262.22,262.6
2024-10-01T08:00:08.50304218Z,,,,,,,,262.24,262.6
2024-10-01T08:00:08.503049564Z,,,,,,,,262.24,262.59
2024-10-01T08:00:08.635560732Z,262.28,1.0,,,,,,,
2024-10-01T08:00:08.739709018Z,262.24,6.0,,,,,,,
2024-10-01T08:00:08.760704196Z,,,,,,,,262.22,262.59
2024-10-01T08:00:08.760712642Z,,,,,,,,262.28,262.59
2024-10-01T08:00:08.832624393Z,,,,,,,,262.24,262.59
2024-10-01T08:00:09.613371836Z,,,,,,,,262.22,262.59
2024-10-01T08:00:09.613373468Z,262.24,18.0,,,,,,,
2024-10-01T08:00:09.92119241Z,,,,,,,,262.24,262.59
2024-10-01T08:00:10.54364036Z,,,,,,,,262.24,262.6
2024-10-01T08:00:10.552861226Z,,,,,,,,262.25,262.6
2024-10-01T08:00:10.599942477Z,,,,,,,,262.26,262.6
2024-10-01T08:00:10.612111798Z,,,,,,,,262.26,262.57
2024-10-01T08:00:10.677231906Z,,,,,,,,262.27,262.57
2024-10-01T08:00:10.686855068Z,,,,,,,,262.25,262.57
2024-10-01T08:00:10.687195956Z,,,,,,,,262.3,262.57
2024-10-01T08:00:10.741567349Z,,,,,,,,262.11,262.57
2024-10-01T08:00:10.81220433Z,,,,,,,,262.26,262.57
2024-10-01T08:00:10.812228794Z,,,,,,,,262.26,262.56
2024-10-01T08:00:10.868916288Z,262.44,10.0,,,,,,,
2024-10-01T08:00:10.868973515Z,,,,,,,,262.26,262.6
2024-10-01T08:00:10.869014773Z,262.44,1.0,,,,,,,
2024-10-01T08:00:10.869633982Z,262.44,1.0,,,,,,,
2024-10-01T08:00:10.916735312Z,,,,,,,,262.28,262.6
2024-10-01T08:00:10.979460681Z,,,,,,,,262.28,262.58
2024-10-01T08:00:11.043693023Z,,,,,,,,262.26,262.58
2024-10-01T08:00:11.043693871Z,262.28,8.0,,,,,,,
2024-10-01T08:00:11.345469521Z,,,,,,,,262.28,262.58
2024-10-01T08:00:11.793408638Z,,,,,,,,262.26,262.58
2024-10-01T08:00:11.793426064Z,,,,,,,,262.29,262.58
2024-10-01T08:00:11.896704966Z,262.44,1.0,,,,,,,
2024-10-01T08:00:11.896710717Z,262.44,1.0,,,,,,,
2024-10-01T08:00:11.89673176Z,262.44,2.0,,,,,,,
2024-10-01T08:00:11.896758346Z,,,,,,,,262.29,262.6
2024-10-01T08:00:11.896786519Z,262.44,1.0,,,,,,,
2024-10-01T08:00:11.896835006Z,262.44,27.0,,,,,,,
2024-10-01T08:00:11.896837058Z,,,,,,,,262.29,262.6
2024-10-01T08:00:11.952256661Z,,,,,,,,262.32,262.6
2024-10-01T08:00:11.952271215Z,,,,,,,,262.32,262.6
2024-10-01T08:00:12.020772839Z,,,,,,,,262.37,262.6
2024-10-01T08:00:12.035134389Z,,,,,,,,262.11,262.6
2024-10-01T08:00:12.035148263Z,,,,,,,,262.32,262.6
2024-10-01T08:00:12.931585996Z,,,,,,,,262.11,262.6
2024-10-01T08:00:13.447812625Z,,,,,,,,262.34,262.6
2024-10-01T08:00:16.098767998Z,262.44,3.0,,,,,,,
2024-10-01T08:00:16.099011832Z,262.44,2.0,,,,,,,
2024-10-01T08:00:16.099078236Z,262.44,1.0,,,,,,,
2024-10-01T08:00:16.09925372Z,262.44,1.0,,,,,,,
2024-10-01T08:00:16.469930283Z,,,,,,,,262.39,262.6
2024-10-01T08:00:18.272084213Z,262.4,100.0,,,,,,,
2024-10-01T08:00:18.32711236Z,262.39,1.0,,,,,,,
2024-10-01T08:00:18.327113824Z,,,,,,,,262.34,262.6
2024-10-01T08:00:19.120506518Z,262.39,20.0,,,,,,,
2024-10-01T08:00:19.732441722Z,262.39,2.0,,,,,,,
2024-10-01T08:00:20.168631814Z,262.39,2.0,,,,,,,
2024-10-01T08:00:20.214138911Z,262.39,5.0,,,,,,,
2024-10-01T08:00:20.214692248Z,262.42,2.0,,,,,,,
2024-10-01T08:00:20.91010924Z,262.39,1.0,,,,,,,
2024-10-01T08:00:23.404709472Z,262.44,3.0,,,,,,,
2024-10-01T08:00:23.404722014Z,262.44,36.0,,,,,,,
2024-10-01T08:00:23.404723923Z,262.56,60.0,,,,,,,
2024-10-01T08:00:23.404731492Z,262.56,44.0,,,,,,,
2024-10-01T08:00:23.404881097Z,262.5,1.0,,,,,,,
2024-10-01T08:00:23.404882265Z,,,,,,,,262.6,262.6
2024-10-01T08:00:23.404882991Z,262.55,20.0,,,,,,,
2024-10-01T08:00:23.404884999Z,262.6,50.0,,,,,,,
2024-10-01T08:00:23.405165423Z,262.45,8.0,,,,,,,
2024-10-01T08:00:23.40518048Z,262.5,1.0,,,,,,,
2024-10-01T08:00:23.405180705Z,262.55,23.0,,,,,,,
2024-10-01T08:00:23.40518415Z,262.57,16.0,,,,,,,
2024-10-01T08:00:23.405184281Z,262.57,10.0,,,,,,,
2024-10-01T08:00:23.405189938Z,262.57,1.0,,,,,,,
2024-10-01T08:00:23.405191644Z,262.6,40.0,,,,,,,
2024-10-01T08:00:23.405194703Z,262.6,2.0,,,,,,,
2024-10-01T08:00:23.40545862Z,262.6,4.0,,,,,,,
2024-10-01T08:00:23.405472999Z,262.6,2.0,,,,,,,
2024-10-01T08:00:23.405475342Z,,,,,,,,262.6,262.7
2024-10-01T08:00:23.40548318Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405549846Z,262.6,7.0,,,,,,,
2024-10-01T08:00:23.405586805Z,262.6,4.0,,,,,,,
2024-10-01T08:00:23.405661088Z,262.6,2.0,,,,,,,
2024-10-01T08:00:23.405674642Z,262.6,6.0,,,,,,,
2024-10-01T08:00:23.405681936Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405692027Z,262.6,10.0,,,,,,,
2024-10-01T08:00:23.405717226Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405723913Z,262.6,4.0,,,,,,,
2024-10-01T08:00:23.405733659Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405745427Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405756264Z,262.6,23.0,,,,,,,
2024-10-01T08:00:23.405756387Z,,,,,,,,262.6,262.7
2024-10-01T08:00:23.40576647Z,262.6,14.0,,,,,,,
2024-10-01T08:00:23.405776927Z,262.6,2.0,,,,,,,
2024-10-01T08:00:23.405783042Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405813311Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405821482Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405827348Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405833988Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.405845704Z,262.6,1.0,,,,,,,
2024-10-01T08:00:23.40585802Z,262.6,15.0,,,,,,,
2024-10-01T08:00:23.405907105Z,262.62,1.0,,,,,,,
2024-10-01T08:00:23.406105357Z,262.65,3.0,,,,,,,
2024-10-01T08:00:23.406120359Z,262.65,2.0,,,,,,,
2024-10-01T08:00:23.406124047Z,262.65,1.0,,,,,,,
2024-10-01T08:00:23.406178805Z,262.65,1.0,,,,,,,
2024-10-01T08:00:23.406188132Z,262.65,1.0,,,,,,,
2024-10-01T08:00:23.406202894Z,262.65,1.0,,,,,,,
2024-10-01T08:00:23.406215059Z,262.65,1.0,,,,,,,
2024-10-01T08:00:23.406215286Z,262.65,2.0,,,,,,,
2024-10-01T08:00:23.406216794Z,262.65,1.0,,,,,,,
2024-10-01T08:00:23.40624041Z,262.65,2.0,,,,,,,
2024-10-01T08:00:23.406253549Z,262.65,1.0,,,,,,,
2024-10-01T08:00:23.406266123Z,262.65,1.0,,,,,,,
2024-10-01T08:00:23.406268656Z,262.65,3.0,,,,,,,
2024-10-01T08:00:23.406313465Z,262.65,2.0,,,,,,,
2024-10-01T08:00:23.406324351Z,262.65,20.0,,,,,,,
2024-10-01T08:00:23.40632448Z,262.69,4.0,,,,,,,
2024-10-01T08:00:23.406327896Z,262.69,1.0,,,,,,,
2024-10-01T08:00:23.406329602Z,,,,,,,,262.61,262.7
2024-10-01T08:00:23.406386727Z,262.69,1.0,,,,,,,
2024-10-01T08:00:23.416327056Z,,,,,,,,262.6,262.7
2024-10-01T08:00:23.41978258Z,,,,,,,,262.34,262.7
2024-10-01T08:00:23.438945248Z,262.42,3.0,,,,,,,
2024-10-01T08:00:23.439516508Z,,,,,,,,262.62,262.7
2024-10-01T08:00:23.800971146Z,262.62,10.0,,,,,,,
2024-10-01T08:00:23.991823673Z,262.7,100.0,,,,,,,
2024-10-01T08:00:23.991825089Z,,,,,,,,262.62,262.8
2024-10-01T08:00:23.992079368Z,262.7,2.0,,,,,,,
2024-10-01T08:00:25.605199441Z,262.62,10.0,,,,,,,
2024-10-01T08:00:27.251765857Z,262.7,2.0,,,,,,,
2024-10-01T08:00:27.875364932Z,262.62,1.0,,,,,,,
2024-10-01T08:00:27.875559794Z,,,,,,,,262.48,262.8
2024-10-01T08:00:27.875560389Z,262.62,129.0,,,,,,,
2024-10-01T08:00:27.875611042Z,,,,,,,,262.39,262.8
2024-10-01T08:00:27.943863986Z,,,,,,,,262.34,262.8
